var1.pred,var1.var,observed,residual,zscore,fold,coords.x1,coords.x2,week_ending
53.05019305019308,13.578254998607711,56.6,3.5498069498069214,0.9633470129815583,4,-819135.0164491035,1882283.9491301454,2014-06-29
53.161003861003884,13.578254998607711,52.50000000000001,-0.6610038610038771,-0.179383302830594,5,-763239.9700491212,1898457.655627201,2014-06-29
53.025868725868754,13.578254998607711,57.5,4.474131274131246,1.2141902530378852,6,-771363.9500667664,1871652.3524933874,2014-06-29
53.12432432432435,13.578254998607711,53.85714285714286,0.7328185328185128,0.19887237661942164,7,-755881.2539444161,1805331.5072019023,2014-06-29
53.17258687258689,13.578254998607711,52.07142857142858,-1.1011583011583141,-0.2988324647621774,8,-764171.0228483846,1794258.958181908,2014-06-29
53.29227799227801,13.578254998607711,47.64285714285714,-5.649420849420871,-1.53314047138855,9,-1001000.3033597687,1897776.7007326712,2014-06-29
53.03938223938226,13.578254998607711,57,3.960617760617737,1.0748328974510382,10,-983360.9438007931,1924633.8741089534,2014-06-29
53.18223938223941,13.578254998607711,51.71428571428572,-1.4679536679536866,-0.3983734330384991,11,-953861.3554058082,1953338.5024392426,2014-06-29
53.25945945945948,13.578254998607711,48.85714285714286,-4.402316602316617,-1.1947011792490594,12,-1022914.5420432015,1888816.2748672932,2014-06-29
53.32509652509654,13.578254998607711,46.42857142857143,-6.89652509652511,-1.8715797635280365,13,-955911.075377625,1877690.4144056742,2014-06-29
53.207335907335924,13.578254998607711,50.785714285714285,-2.4216216216216395,-0.6571799505569313,14,-960465.2802441735,1841832.5782958078,2014-06-29
53.18996138996141,13.578254998607711,51.42857142857143,-1.7613899613899804,-0.4780062076595553,15,-941067.9368807191,1824477.5017620744,2014-06-29
53.34054054054056,13.578254998607711,45.85714285714286,-7.483397683397698,-2.0308453127701487,16,-859725.4425687892,2032465.5145876294,2014-06-29
53.20347490347493,13.578254998607711,50.92857142857143,-2.274903474903496,-0.6173635632464042,17,-776101.8895497083,1883849.1941334663,2014-06-29
52.93127413127415,13.578254998607711,61,8.06872586872585,2.1896917421458255,18,-777294.701001032,1914813.6974888996,2014-06-29
53.016216216216236,13.578254998607711,57.85714285714286,4.840926640926625,1.3137312213142087,19,-778227.8431800838,1895869.60847037,2014-06-29
53.145559845559866,13.578254998607711,53.07142857142858,-0.07413127413128962,-0.020117753588481543,20,-790619.917837357,1874310.33120362,2014-06-29
53.17065637065639,13.578254998607711,52.14285714285715,-1.0277992277992354,-0.27892427110691187,21,-1005883.2529688226,1645660.3219945722,2014-06-29
53.15714285714287,13.578254998607711,52.642857142857146,-0.5142857142857267,-0.13956691552006492,22,-1020759.4576988224,1628612.7672778761,2014-06-29
53.17065637065639,13.578254998607711,52.14285714285714,-1.0277992277992496,-0.2789242711069157,23,-1042334.2668231912,1627432.094682159,2014-06-29
53.09150579150581,13.578254998607711,55.07142857142858,1.9799227799227666,0.537311668758912,24,-803294.799693646,1958516.4122299065,2014-06-29
52.95057915057917,13.578254998607711,60.28571428571429,7.335135135135118,1.9906098055931858,25,-765978.1801491657,1990226.87394782,2014-06-29
53.10115830115832,13.578254998607711,54.71428571428572,1.6131274131274012,0.43777070048259226,26,-760942.944941548,1988046.6119989983,2014-06-29
53.184169884169904,13.578254998607711,51.64285714285715,-1.5413127413127512,-0.41828162669376073,27,-1051705.138544424,1857777.425674264,2014-06-29
53.205405405405415,13.578254998607711,50.85714285714286,-2.3482625482625537,-0.6372717569016639,28,-997515.734448752,1874551.7062990572,2014-06-29
53.23050193050195,13.578254998607711,49.92857142857143,-3.3019305019305207,-0.8960782744201,29,-996545.4002637125,2006199.6467585498,2014-06-29
53.28841698841701,13.578254998607711,47.785714285714285,-5.502702702702727,-1.4933240840780226,30,-1101719.1637183726,1663080.6120445235,2014-06-29
53.18803088803091,13.578254998607711,51.5,-1.6880308880309087,-0.45809801400429173,31,-1095084.888459171,1645056.3375918753,2014-06-29
53.0799227799228,13.578254998607711,55.5,2.4200772200771965,0.6567608306904935,32,-830739.2282798057,1864320.9363890954,2014-06-29
53.26911196911199,13.578254998607711,48.5,-4.769111969111989,-1.2942421475253811,33,-999429.8727551481,1953713.654967435,2014-06-29
53.17451737451739,13.578254998607711,52,-1.174517374517393,-0.31874065841744287,34,-1075355.558845615,1969029.0688920591,2014-06-29
53.168725868725886,13.578254998607711,52.214285714285715,-0.9544401544401708,-0.25901607745165023,35,-1063684.5243003378,1746467.2788418625,2014-06-29
52.94478764478766,13.578254998607711,60.50000000000001,7.555212355212348,2.0503343865589803,36,-734369.6894832127,1964047.5038893716,2014-06-29
53.17258687258689,13.578254998607711,52.07142857142857,-1.1011583011583213,-0.2988324647621793,37,-697629.6983510549,1990389.1931224791,2014-06-29
52.9814671814672,13.578254998607711,59.14285714285715,6.1613899613899505,1.6720787071089627,38,-671525.4191347227,2006459.251839146,2014-06-29
53.660644797203176,17.54697413422759,56.35714285714286,2.6964980599396853,0.6437229519984456,1,-727824.887142112,1879308.9304132264,2014-07-13
54.580037963775695,17.35685534335088,60.21428571428572,5.634247750510028,1.3523852268802243,2,-781017.184972822,1920175.685619658,2014-07-13
53.831296403778076,17.546974134227597,50.28571428571429,-3.545582118063784,-0.8464210011869885,3,-857581.1685485527,1809988.925016556,2014-07-13
53.82058885199299,17.546974134227593,50.666666666666664,-3.153922185326323,-0.7529217727518267,4,-827163.6933910385,1906468.6835366401,2014-07-13
53.635720693872166,17.54687281958661,57.28571428571429,3.649993591842126,0.871349202061929,5,-763239.9700491212,1898457.655627201,2014-07-13
53.46397342621778,17.546371722142105,63.42857142857143,9.964598002353654,2.3788448610540396,6,-771363.9500667664,1871652.3524933874,2014-07-13
53.75164891684547,17.5466535227345,53.07142857142857,-0.6802203454168989,-0.16238745195037815,7,-755881.2539444161,1805331.5072019023,2014-07-13
53.8470623091179,17.5466535227345,49.714285714285715,-4.132776594832187,-0.9866083324862083,8,-764171.0228483846,1794258.958181908,2014-07-13
53.84133449863499,17.546974033356687,49.92857142857143,-3.912763070063562,-0.9340764744432205,9,-1001000.3033597687,1897776.7007326712,2014-07-13
53.724890107913716,17.546974134227597,54.07142857142857,0.34653846351485385,0.08272758138745966,10,-953861.3554058082,1953338.5024392426,2014-07-13
53.80318889109455,17.546974088049076,51.28571428571429,-2.517474605380258,-0.6009854821572411,11,-1022914.5420432015,1888816.2748672932,2014-07-13
54.00395567631134,17.546974134227344,44.14285714285715,-9.86109853345419,-2.3540960597037124,12,-955911.075377625,1877690.4144056742,2014-07-13
53.865426699775924,17.546974129295922,49.07142857142857,-4.793998128347354,-1.1444497859410583,13,-960465.2802441735,1841832.5782958078,2014-07-13
53.86542669977848,17.54697412929617,49.07142857142857,-4.793998128349912,-1.1444497859416607,14,-941067.9368807191,1824477.5017620744,2014-07-13
53.877472720851294,17.546974134227597,48.642857142857146,-5.234615577994148,-1.2496364238136386,15,-859725.4425687892,2032465.5145876294,2014-07-13
53.67509678537378,17.545110061010554,56.57142857142857,2.8963317860547875,0.6914650952082224,16,-776101.8895497083,1883849.1941334663,2014-07-13
53.99038611463347,17.356851537510565,65.71428571428572,11.723899599652249,2.8140811445238456,17,-777294.701001032,1914813.6974888996,2014-07-13
53.42660699692073,17.545625757000032,64.85714285714286,11.430535860222129,2.7288656813139136,18,-778227.8431800838,1895869.60847037,2014-07-13
53.75105651856877,17.546956935707264,53.142857142857146,-0.6081993757116209,-0.14519279476661479,19,-790619.917837357,1874310.33120362,2014-07-13
53.8533807237197,17.546974011300982,49.5,-4.353380723719702,-1.0392631621343602,20,-1005883.2529688226,1645660.3219945722,2014-07-13
53.728904753995316,17.54697369411862,53.92857142857143,0.19966667457611464,0.04766553504904208,21,-1020759.4576988224,1628612.7672778761,2014-07-13
53.746974489336424,17.546973817045263,53.28571428571429,-0.4612602036221318,-0.11011459159192157,22,-1042334.2668231912,1627432.094682159,2014-07-13
53.76169731717498,17.546974134227597,52.76190476190476,-0.9997925552702185,-0.23867601635842076,23,-803294.799693646,1958516.4122299065,2014-07-13
53.99995828263669,17.003788873058603,61.985714285714295,7.985756003077604,1.9366145242470036,24,-765978.1801491657,1990226.87394782,2014-07-13
54.973780296200296,17.00378887305827,56.5,1.526219703799704,0.37012140671858845,25,-760942.944941548,1988046.6119989983,2014-07-13
53.73091310579284,17.546974134227593,53.85714285714286,0.12622975135002434,0.030134265392679344,26,-1051705.138544424,1857777.425674264,2014-07-13
53.78110453083934,17.54697407903836,52.07142857142857,-1.7096759594107738,-0.4081433150773516,27,-997515.734448752,1874551.7062990572,2014-07-13
53.769058759027224,17.546974134227597,52.5,-1.2690587590272244,-0.3029567359075948,28,-996545.4002637125,2006199.6467585498,2014-07-13
53.8854994331256,17.546971267046533,48.35714285714286,-5.528356575982741,-1.3197600096252489,29,-1101719.1637183726,1663080.6120445235,2014-07-13
53.76301952117158,17.546971267046533,52.714285714285715,-1.0487338068858634,-0.25035956347008465,30,-1095084.888459171,1645056.3375918753,2014-07-13
53.78913541862428,17.546974134227593,51.78571428571429,-2.0034211329099847,-0.47826778922352803,31,-830739.2282798057,1864320.9363890954,2014-07-13
53.81121974418103,17.546974134227597,51,-2.811219744181031,-0.6711099478710569,32,-999429.8727551481,1953713.654967435,2014-07-13
53.76705109306752,17.546974134227597,52.57142857142858,-1.1956225216389456,-0.2854256305760008,33,-1075355.558845615,1969029.0688920591,2014-07-13
53.78110475478545,17.546974134227597,52.07142857142857,-1.7096761833568834,-0.40814336789715544,34,-1063684.5243003378,1746467.2788418625,2014-07-13
53.560261499218605,17.54697413422729,59.92857142857143,6.368309929352826,1.5202782185779673,35,-734369.6894832127,1964047.5038893716,2014-07-13
53.77909708898704,17.546974134171272,52.142857142857146,-1.6362399461298907,-0.3906122626046914,36,-697629.6983510549,1990389.1931224791,2014-07-13
53.65462179923998,17.546974134171272,56.57142857142857,2.916806772188586,0.6963162680144134,37,-671525.4191347227,2006459.251839146,2014-07-13
52.61572307626467,11.701247517787378,56.85714285714286,4.241419780878189,1.239924308706008,1,-727824.887142112,1879308.9304132264,2014-07-27
52.62775585616351,11.701239842548475,56.42857142857143,3.8008155724079202,1.111119721749939,2,-781017.184972822,1920175.685619658,2014-07-27
52.780406510869604,11.701247517787378,50.92857142857143,-1.851835082298173,-0.5413600758424998,3,-857581.1685485527,1809988.925016556,2014-07-27
52.6097706629657,11.701247517787378,57.07142857142857,4.461657908462868,1.3043080816414934,4,-827163.6933910385,1906468.6835366401,2014-07-27
52.65738996936229,11.701247517787019,55.35714285714286,2.699752887780569,0.7892378981561975,5,-763239.9700491212,1898457.655627201,2014-07-27
52.49270653484706,11.701247517764408,61.28571428571429,8.793007750867233,2.5705222826809937,6,-771363.9500667664,1871652.3524933874,2014-07-27
52.64151686723968,11.70124751778205,55.92857142857143,3.2870545613317503,0.9609279593153713,7,-755881.2539444161,1805331.5072019023,2014-07-27
52.69310444917888,11.70124751778205,54.07142857142857,1.378324122249687,0.4029352605366955,8,-764171.0228483846,1794258.958181908,2014-07-27
52.869692710354194,11.701247517787378,47.714285714285715,-5.1554069960684785,-1.5071166698748197,9,-1001000.3033597687,1897776.7007326712,2014-07-27
52.722866515646196,11.701247517787378,53,0.27713348435380425,0.08101639586721837,10,-953861.3554058082,1953338.5024392426,2014-07-27
52.796279613000195,11.701247517787378,50.35714285714286,-2.4391367558573336,-0.7130501370037997,11,-1022914.5420432015,1888816.2748672932,2014-07-27
53.028423731660155,11.701247517787378,42,-11.028423731660155,-3.2240172814878396,12,-955911.075377625,1877690.4144056742,2014-07-27
52.85183547045729,11.701247517787378,48.35714285714286,-4.494692613314427,-1.3139653510683587,13,-960465.2802441735,1841832.5782958078,2014-07-27
52.841914781625654,11.701247517787378,48.714285714285715,-4.127629067339939,-1.2066590628425424,14,-941067.9368807191,1824477.5017620744,2014-07-27
52.91731201674599,11.701247517787378,46,-6.9173120167459885,-2.0221868533587277,15,-859725.4425687892,2032465.5145876294,2014-07-27
52.671278935743686,11.701247517636775,54.85714285714286,2.185863921399175,0.6390090940544786,16,-776101.8895497083,1883849.1941334663,2014-07-27
52.443154928322954,11.701239842548475,63.07142857142857,10.628273643105615,3.107039588750216,17,-777294.701001032,1914813.6974888996,2014-07-27
52.49865894857593,11.701247517659391,61.07142857142857,8.57276962285264,2.5061385096310107,18,-778227.8431800838,1895869.60847037,2014-07-27
52.67524720925444,11.701247517787372,54.714285714285715,2.0390385050312787,0.5960865793511161,19,-790619.917837357,1874310.33120362,2014-07-27
52.8776292614195,11.701247517787378,47.42857142857143,-5.449057832848069,-1.5929617004554728,20,-1005883.2529688226,1645660.3219945722,2014-07-27
52.75461271990739,11.701247517787378,51.85714285714286,-0.897469862764531,-0.2623637264553856,21,-1020759.4576988224,1628612.7672778761,2014-07-27
52.70104100021663,11.701247517787378,53.78571428571429,1.084673285497665,0.31709022996401015,22,-1042334.2668231912,1627432.094682159,2014-07-27
52.786358924168574,11.701247517787378,50.71428571428572,-2.072073209882852,-0.6057438487779854,23,-803294.799693646,1958516.4122299065,2014-07-27
52.62910609517348,11.701191518003792,56.38095238095238,3.751846285778896,1.0968064432228408,24,-765978.1801491657,1990226.87394782,2014-07-27
52.68748241438075,11.701191518003792,54.28571428571429,1.5982318713335388,0.4672235696028269,25,-760942.944941548,1988046.6119989983,2014-07-27
52.75461271990739,11.701247517787378,51.85714285714286,-0.897469862764531,-0.2623637264553856,26,-1051705.138544424,1857777.425674264,2014-07-27
52.7883430619349,11.701247517787378,50.642857142857146,-2.145485919077757,-0.6272051064231507,27,-997515.734448752,1874551.7062990572,2014-07-27
52.780406510869604,11.701247517787378,50.92857142857143,-1.851835082298173,-0.5413600758424998,28,-996545.4002637125,2006199.6467585498,2014-07-27
52.824057541728735,11.701247517787378,49.357142857142854,-3.4669146845858805,-1.0135077440360791,29,-1101719.1637183726,1663080.6120445235,2014-07-27
52.70104100021662,11.701247517787378,53.78571428571429,1.0846732854976722,0.3170902299640122,30,-1095084.888459171,1645056.3375918753,2014-07-27
52.80818443959815,11.701247517787378,49.92857142857143,-2.87961301102672,-0.8418176828747793,31,-830739.2282798057,1864320.9363890954,2014-07-27
52.80024788853286,11.701247517787378,50.21428571428572,-2.585962174247136,-0.7559726522941282,32,-999429.8727551481,1953713.654967435,2014-07-27
52.75064444437475,11.701247517787378,52,-0.7506444443747498,-0.2194412111650632,33,-1075355.558845615,1969029.0688920591,2014-07-27
52.714929964580904,11.701247517787378,53.285714285714285,0.570784321133381,0.16686142644786728,34,-1063684.5243003378,1746467.2788418625,2014-07-27
52.706993413515605,11.701247517787378,53.57142857142857,0.8644351579129648,0.2527064570285183,35,-734369.6894832127,1964047.5038893716,2014-07-27
52.80818443959815,11.701247517787378,49.92857142857143,-2.87961301102672,-0.8418176828747793,36,-697629.6983510549,1990389.1931224791,2014-07-27
52.714929964580904,11.701247517787378,53.285714285714285,0.570784321133381,0.16686142644786728,37,-671525.4191347227,2006459.251839146,2014-07-27
55.875339430487074,18.765809979473733,55.57142857142857,-0.30391085905850446,-0.07015563516976245,1,-727824.887142112,1879308.9304132264,2014-08-10
56.016050525353904,14.21634912097694,54.92857142857143,-1.0874790967824737,-0.28842099962589735,2,-781017.184972822,1920175.685619658,2014-08-10
45.89047613879684,21.703523568806087,46.78571428571429,0.8952381469174497,0.1921646308401126,3,-857581.1685485527,1809988.925016556,2014-08-10
51.474354808668174,16.009486973458184,57.642857142857146,6.168502334188972,1.5416685959954188,4,-827163.6933910385,1906468.6835366401,2014-08-10
56.24744180851122,14.2915335548559,53.78571428571429,-2.4617275227969273,-0.6511792670366466,5,-763239.9700491212,1898457.655627201,2014-08-10
54.20362637887289,14.338987386285218,57.214285714285715,3.010659335412825,0.79506452353362,6,-771363.9500667664,1871652.3524933874,2014-08-10
51.80575713533126,19.367484791087506,51.71428571428572,-0.09147142104554007,-0.02078494187206954,7,-755881.2539444161,1805331.5072019023,2014-08-10
50.93581677205356,21.135634757694657,51,0.06418322794643672,0.013960915788788029,8,-764171.0228483846,1794258.958181908,2014-08-10
47.638395528357464,15.215052839418979,46.35714285714286,-1.2812526712146024,-0.3284717704859476,9,-1001000.3033597687,1897776.7007326712,2014-08-10
47.01415781915163,18.64202010245886,50.642857142857146,3.6286993237055185,0.8404357110854574,10,-953861.3554058082,1953338.5024392426,2014-08-10
48.37696612565391,15.844873596908304,49.07142857142857,0.6944624457746613,0.17446341773116425,11,-1022914.5420432015,1888816.2748672932,2014-08-10
46.52012678514682,15.956526653496926,40.28571428571429,-6.23441249943253,-1.5607248775021971,12,-955911.075377625,1877690.4144056742,2014-08-10
45.810389394035546,16.48292487697187,41.214285714285715,-4.596103679749831,-1.132068424763326,13,-960465.2802441735,1841832.5782958078,2014-08-10
42.69621415699658,18.451242638432912,47.57142857142858,4.875214414431994,1.1349609283534636,14,-941067.9368807191,1824477.5017620744,2014-08-10
54.651021002589154,34.51746147614968,46.85714285714286,-7.793878145446293,-1.3265822653466142,15,-859725.4425687892,2032465.5145876294,2014-08-10
55.270739827509956,14.10893403456817,52.42857142857143,-2.842168398938526,-0.7566633605435424,16,-776101.8895497083,1883849.1941334663,2014-08-10
55.297953602511036,14.13751308300173,61,5.702046397488964,1.5165063631557174,17,-777294.701001032,1914813.6974888996,2014-08-10
54.94451704722883,14.035406207744982,58.92857142857143,3.9840543813426024,1.06343944387261,18,-778227.8431800838,1895869.60847037,2014-08-10
54.071295011430145,14.309600282229004,51.57142857142857,-2.4998664400015755,-0.6608502445251306,19,-790619.917837357,1874310.33120362,2014-08-10
52.57996628702956,21.017351598672008,49.875,-2.7049662870295634,-0.5900283262964967,20,-1005883.2529688226,1645660.3219945722,2014-08-10
51.595250495348765,18.704462335259855,53.5,1.9047495046512353,0.44041819725080456,21,-1020759.4576988224,1628612.7672778761,2014-08-10
52.614950604535274,17.630598779927663,53.07142857142858,0.4564779668933028,0.108714203635715,22,-1042334.2668231912,1627432.094682159,2014-08-10
55.08140867267349,15.892071585135678,53.85714285714286,-1.2242658155306287,-0.3071039955166278,23,-803294.799693646,1958516.4122299065,2014-08-10
53.65011297131839,16.41693258179497,58.07142857142858,4.421315600110184,1.091202894336407,24,-765978.1801491657,1990226.87394782,2014-08-10
55.20287851584938,16.137794461790786,53.642857142857146,-1.5600213729922316,-0.38833672036242045,25,-760942.944941548,1988046.6119989983,2014-08-10
48.89878714099798,20.768946358810595,52.78571428571429,3.88692714471631,0.8529020693321852,26,-1051705.138544424,1857777.425674264,2014-08-10
46.585461581201095,15.16257454389145,47.78571428571429,1.200252704513197,0.3082380288382831,27,-997515.734448752,1874551.7062990572,2014-08-10
48.93130958461466,24.754914194881888,51,2.0686904153853405,0.4157811437890209,28,-996545.4002637125,2006199.6467585498,2014-08-10
55.16173319844215,21.220972685237914,50.85714285714286,-4.3045903412992885,-0.9344351867176476,29,-1101719.1637183726,1663080.6120445235,2014-08-10
52.12872896085147,20.31745030872164,55.42857142857143,3.2998424677199623,0.7320801044687323,30,-1095084.888459171,1645056.3375918753,2014-08-10
51.82521515988434,16.06361586899284,45.28571428571429,-6.539500874170045,-1.6316347531537407,31,-830739.2282798057,1864320.9363890954,2014-08-10
48.878979869815474,16.474537301037845,49.14285714285714,0.26387727304166475,0.06501227658994448,32,-999429.8727551481,1953713.654967435,2014-08-10
53.298025082546765,34.51439944934051,49.85714285714286,-3.4408822254039038,-0.5856924791405599,33,-1075355.558845615,1969029.0688920591,2014-08-10
51.17680425621364,29.61036768644694,53.07142857142858,1.8946243152149336,0.34817790397843656,34,-1063684.5243003378,1746467.2788418625,2014-08-10
55.89590844801234,15.45824311156655,55.714285714285715,-0.18162273372662696,-0.04619448626972836,35,-734369.6894832127,1964047.5038893716,2014-08-10
56.36727006907884,17.783771000528503,49.4,-6.967270069078843,-1.6521547241600973,36,-697629.6983510549,1990389.1931224791,2014-08-10
50.13726487064195,27.03196947067746,56.14285714285714,6.005592272215189,1.1550931273869012,37,-671525.4191347227,2006459.251839146,2014-08-10
48.77781984578559,14.558121604435577,53.85714285714286,5.079323011357275,1.3312301976338237,1,-727824.887142112,1879308.9304132264,2014-08-24
48.84757997514163,14.558102125880163,51.214285714285715,2.3667057391440878,0.6202858628143855,2,-781017.184972822,1920175.685619658,2014-08-24
48.96391218956327,14.558121604435577,46.78571428571429,-2.178197903848975,-0.5708797844797059,3,-857581.1685485527,1809988.925016556,2014-08-24
48.830452023823725,14.558121604435577,51.85714285714286,3.0266908333191367,0.7932596976421166,4,-827163.6933910385,1906468.6835366401,2014-08-24
48.83421146511685,14.558121604435119,51.714285714285715,2.880074249168864,0.7548332333557769,5,-763239.9700491212,1898457.655627201,2014-08-24
48.755263198115806,14.558121604399371,54.714285714285715,5.9590225161699095,1.5617889833305483,6,-771363.9500667664,1871652.3524933874,2014-08-24
48.789098169702946,14.558121604427765,53.42857142857143,4.639473258868485,1.2159508047651433,7,-755881.2539444161,1805331.5072019023,2014-08-24
48.78345900776816,14.558121604427765,53.642857142857146,4.859398135088988,1.2735905011934003,8,-764171.0228483846,1794258.958181908,2014-08-24
49.05225905984155,14.558121604435577,43.42857142857143,-5.623687631270123,-1.473901695180068,9,-1001000.3033597687,1897776.7007326712,2014-08-24
49.00620590405819,14.558121604435577,45.17857142857143,-3.827634475486761,-1.0031775076873266,10,-983360.9438007931,1924633.8741089534,2014-08-24
48.9883485579381,14.558121604435577,45.85714285714286,-3.131205700795242,-0.8206518023329954,11,-953861.3554058082,1953338.5024392426,2014-08-24
48.96485204901036,14.558121604375527,46.75,-2.2148520490103607,-0.5804864003228538,12,-968389.7566848311,1880705.674906776,2014-08-24
48.967671630851704,14.558121604435577,46.642857142857146,-2.3248144879945585,-0.6093062487648283,13,-1022914.5420432015,1888816.2748672932,2014-08-24
49.1913583872946,14.558121604375527,38.14285714285714,-11.04850124443746,-2.8956808736781094,14,-955911.075377625,1877690.4144056742,2014-08-24
49.133400334317,14.558121604435577,40.34523809523809,-8.788162239078915,-2.303272882667282,15,-960465.2802441735,1841832.5782958078,2014-08-24
48.980829675361235,14.558121604435577,46.142857142857146,-2.8379725325040894,-0.7437988737627542,16,-941067.9368807191,1824477.5017620744,2014-08-24
49.06353738370686,14.558121604435577,43,-6.0635373837068585,-1.5891810880354316,17,-859725.4425687892,2032465.5145876294,2014-08-24
48.88308420435843,14.558121604181165,49.85714285714286,0.9740586527844286,0.2552891969983188,18,-776101.8895497083,1883849.1941334663,2014-08-24
48.69894263200795,14.558102125880163,56.85714285714286,8.158200225134912,2.1381687558210793,19,-777294.701001032,1914813.6974888996,2014-08-24
48.710149902988746,14.558121604216918,56.42857142857143,7.718421525582684,2.022906554677671,20,-778227.8431800838,1895869.60847037,2014-08-24
48.94323526247686,14.558121604435572,47.57142857142858,-1.3718066910482847,-0.359534230911537,21,-790619.917837357,1874310.33120362,2014-08-24
49.0578982217742,14.558121604435577,43.21428571428572,-5.84361250748848,-1.531541391607747,22,-1005883.2529688226,1645660.3219945722,2014-08-24
48.9281974973231,14.558121604435577,48.142857142857146,-0.7853403544659514,-0.2058283737710471,23,-1020759.4576988224,1628612.7672778761,2014-08-24
48.930077217967316,14.558121604435577,48.07142857142857,-0.8586486465387466,-0.22504160591360925,24,-1042334.2668231912,1627432.094682159,2014-08-24
48.79097789029511,14.558121604435577,53.35714285714286,4.566164966847751,1.1967375726358997,25,-803294.799693646,1958516.4122299065,2014-08-24
48.69003842828915,14.557974833810453,57.21428571428572,8.524247285996573,2.234115171748669,26,-765978.1801491657,1990226.87394782,2014-08-24
48.845262654705685,14.557974833810453,51.35714285714286,2.511880202437176,0.6583372679836483,27,-760942.944941548,1988046.6119989983,2014-08-24
48.91691917345778,14.558121604435577,48.57142857142858,-0.34549060202920145,-0.09054898091567969,28,-1051705.138544424,1857777.425674264,2014-08-24
48.978949954717,14.558121604435577,46.21428571428572,-2.76466424043128,-0.7245856416201882,29,-997515.734448752,1874551.7062990572,2014-08-24
48.920678614746215,14.558121604435577,48.42857142857143,-0.49210718617478477,-0.12897544520080215,30,-996545.4002637125,2006199.6467585498,2014-08-24
49.012784926312946,14.558121604435577,44.92857142857143,-4.084213497741516,-1.0704238201862868,31,-1101719.1637183726,1663080.6120445235,2014-08-24
48.85112895091012,14.558121604435577,51.07142857142857,2.220299620518446,0.5819141440739476,32,-1095084.888459171,1645056.3375918753,2014-08-24
48.97707023407279,14.558121604435577,46.28571428571429,-2.691355948358499,-0.7053724094776298,33,-830739.2282798057,1864320.9363890954,2014-08-24
48.954513586342166,14.558121604435577,47.142857142857146,-1.8116564434850204,-0.4748136237669006,34,-999429.8727551481,1953713.654967435,2014-08-24
48.91691917345778,14.558121604435577,48.57142857142857,-0.34549060202920856,-0.09054898091568155,35,-1075355.558845615,1969029.0688920591,2014-08-24
48.95263386569794,14.558121604435577,47.214285714285715,-1.7383481514122252,-0.45560039162433846,36,-1063684.5243003378,1746467.2788418625,2014-08-24
48.80413593480465,14.558121604435577,52.85714285714286,4.053006922338213,1.062244947637972,37,-734369.6894832127,1964047.5038893716,2014-08-24
48.94323526247685,14.558121604435577,47.57142857142857,-1.3718066910482776,-0.3595342309115351,38,-697629.6983510549,1990389.1931224791,2014-08-24
48.779699566429805,14.558121604435577,53.78571428571429,5.006014719284487,1.3120169654912632,39,-671525.4191347227,2006459.251839146,2014-08-24
46.8329882869393,28.169301185052614,49,2.1670117130607025,0.40829421080987915,1,-727824.887142112,1879308.9304132264,2014-09-07
48.17836674285975,24.36936411424646,43.57142857142858,-4.606938171431175,-0.9332334249914057,2,-781017.184972822,1920175.685619658,2014-09-07
45.80322900491556,31.336573088927597,48.57142857142857,2.7681995665130117,0.49450609151033853,3,-857581.1685485527,1809988.925016556,2014-09-07
46.44874955321942,27.088787155895748,49.5,3.0512504467805783,0.5862502968082077,4,-827163.6933910385,1906468.6835366401,2014-09-07
47.98337724282735,24.10155611457244,44.14285714285715,-3.840520099970199,-0.7822894990064763,5,-763239.9700491212,1898457.655627201,2014-09-07
46.93105565074325,24.44631946475949,49.42857142857143,2.497515777828184,0.5051280655257214,6,-771363.9500667664,1871652.3524933874,2014-09-07
46.58302019798599,28.301381637916442,46.714285714285715,0.13126551629972738,0.024674413144148807,7,-755881.2539444161,1805331.5072019023,2014-09-07
46.8702533837302,28.876284605821922,45.64285714285714,-1.2273962408730625,-0.22840948366429517,8,-764171.0228483846,1794258.958181908,2014-09-07
44.9027829482505,24.890720251363764,41.92857142857143,-2.9742115196790664,-0.5961466660568924,9,-1001000.3033597687,1897776.7007326712,2014-09-07
44.44740162177806,25.53305403772544,46.66666666666667,2.2192650448886084,0.43919540784679667,10,-983360.9438007931,1924633.8741089534,2014-09-07
45.47286929166809,28.61407615018246,45.21428571428572,-0.2585835773823675,-0.04834049298646778,11,-953861.3554058082,1953338.5024392426,2014-09-07
43.20786946451097,25.01664744168957,44.71428571428572,1.5064162497747517,0.30118298811855154,12,-968389.7566848311,1880705.674906776,2014-09-07
44.978281612288804,26.017213972646047,44.71428571428572,-0.2639958980030812,-0.051756724604407965,13,-1022914.5420432015,1888816.2748672932,2014-09-07
44.69151137303582,25.772598076515827,37.57142857142857,-7.1200828016072535,-1.4025099264454348,14,-955911.075377625,1877690.4144056742,2014-09-07
44.572048662990206,26.522160284734372,40.42857142857143,-4.143477234418775,-0.8045638389670445,15,-960465.2802441735,1841832.5782958078,2014-09-07
43.92812569278267,28.603868498629296,46,2.0718743072173282,0.38739233056016076,16,-941067.9368807191,1824477.5017620744,2014-09-07
46.978828854753154,33.89588823392618,41.85714285714286,-5.121685997610292,-0.8797098192479993,17,-859725.4425687892,2032465.5145876294,2014-09-07
47.70447147893607,23.838625140268,44.92857142857143,-2.7759000503646405,-0.5685428766101553,18,-776101.8895497083,1883849.1941334663,2014-09-07
